Susceptible,Exposed,Infected,Recovered,Vaccinated,Failed vaccination,Dead
9831.63490385769,28.664915733638587,9.803285374393548,42.05855580684031,187.30370135320626,18.101425033731346,28.462663193123298
9821.312281314682,40.05620976346393,15.233424421586196,48.17302073345163,168.77064172334318,51.38416910687833,38.00669780606071
9815.708041837499,46.261362178121146,73.82907471084918,0.0,253.54251356219322,89.75015282752682,9.957513888516072
9748.063006651799,40.617298965560366,0.0,9.70086812520541,244.47911120059388,50.12707455837418,10.60286526059084
9715.991682827193,16.933278128345933,30.78237704265047,18.693759048400764,251.29444805962711,37.14240083286285,0.0
9787.144171663273,43.74819194754405,20.426966330489833,17.55634950896019,225.48130990167223,82.09044364289758,37.861311397679245
9724.166261088356,16.030624025633074,37.42472443387707,76.59540098750381,254.57359652093697,48.25561587713697,0.0
9746.86766497093,36.127067619903826,35.38199759242506,0.0,331.1542296173986,28.779023271555,0.0
9757.076490301222,0.0,2.1260238086578997,33.00120551335011,251.5800584345802,63.064890868005705,29.285154398379973
9686.512218147018,24.390853246556745,14.818529265415586,0.0,302.3896801300818,30.036683383000664,0.0
9728.34435322799,38.87911694007935,2.6866617476491843,68.23807303060099,250.8765564129534,70.62040321224214,51.99247174378678
9695.56878642012,25.707004930350713,14.929022199817915,0.0,332.3630602181896,95.99529298181946,24.37933159646642
9656.195487468813,30.253485776610482,19.076723269842475,0.0,338.38599550086894,35.44861353191452,9.878752111282965
9705.449985617302,22.063802458231606,40.98542262482525,0.8797924623563027,313.0051286655748,52.23831073563913,18.95132858700011
9642.743962475657,41.087062278775875,18.325702680545355,36.06076996054366,288.67772410038737,37.48129425242103,0.0
9715.075401664068,1.5171762385107712,19.61385232972783,0.0,290.06847129365656,55.034285297288726,47.656187305024154
9703.849236396421,39.65134949063729,0.0,19.06754103718543,324.9710451003834,85.63891512837067,41.272411032064376
9678.693838519297,22.254148821980507,51.78061844466394,47.33284958633162,295.5297868786357,31.059171064070974,0.0
9663.82575124999,15.411142815207752,29.708296357387468,69.3762110314253,355.56191898516346,36.23862900942258,33.61608740955232
9645.78281134329,0.0,35.21330295613505,94.94801470024458,310.5942396341427,27.026096314221306,35.78812320945538
9658.561645581054,5.238343902026273,0.0,25.47451307022482,348.5441443843399,100.06575945089855,0.0
9681.679395929852,54.926143113350136,26.827384756909566,49.785326236426776,360.921676069415,39.35499871787181,32.513181770538694
9629.020493422124,34.19906206534145,0.0,39.87562434867456,367.29599470608395,15.062082306597894,6.07964291470952
9603.356515750478,49.52577786595822,52.21368124780897,19.3653359857637,374.6005508689234,39.315959165981845,8.962914373293618
9585.25531743591,0.0,17.250924522865716,36.34038410348867,354.8590794391193,20.960179514640444,31.240747544323888
9602.015514973238,19.595883228841565,53.324094790041414,25.58520326157668,368.0907173004316,16.32115256739103,5.749716509721939
9657.721276102653,5.137773712437024,32.31418222187753,39.54296363551768,421.89322834005236,59.114157762712395,69.28796256435925
9610.848815565516,18.65519333577772,72.55661828328451,0.0,400.7657603877758,66.0360883368201,47.38733903235982
9635.176443832084,11.993874006314277,14.064913032248024,18.853072993966123,385.68360488556993,56.66755041628172,37.64277658104842
9598.804614523036,31.841829300069996,36.771365168948954,53.665748007701794,409.17880825024906,62.28821318810847,27.34516475162379
9556.949668889865,0.0,0.0,25.877003944386175,399.30032771967365,128.94118272672955,54.640900116535704
9552.660616836307,0.0,44.00966125743497,25.000417783505135,436.5597612441563,45.54098655140504,41.98700665984646
9571.029515016244,63.56909388750799,0.0,15.310702248379641,438.8152236036944,87.34049367585891,29.250767378350993
9562.514876477951,11.006158949282725,21.852724681683725,28.93533325012221,454.8817650564339,60.91851407388288,28.62816827696006
9560.396024617377,23.891033787076832,0.0,31.07352865039642,438.1748420625131,32.66104638399824,61.0098970273903
9574.316296455023,0.0,51.46833807921011,32.5829176741817,441.8546732793754,57.47588361261319,29.525814684622095
9544.503266584443,59.72730629974258,15.150154466656826,32.387480121029085,485.9205160595129,44.2628614776012,38.2595129590466
9480.913692518696,0.0,64.1199582199452,56.27364623304278,432.84705996182794,68.12134153483754,21.159404325291728
9458.073083121699,66.36464985718264,7.567417544189983,0.0,480.24285392363913,76.38480720848328,47.29081723352854
9481.861715005376,24.997002283114217,23.77525355107954,40.681095281341825,476.8200942687459,75.71020252902751,28.009003442548345
9435.55902640682,13.728387062488594,5.904076196530504,37.09204788366868,551.9832603507094,67.01396103166759,9.672684055452212
9472.464021910238,23.87743501395166,17.893556201373215,49.3775129594183,510.4453157644111,83.2474468452022,67.14414870771783
9454.190706666119,46.477424157453555,51.55899457663948,34.36851775230131,540.9600922748551,47.34367685095671,4.339565397048023
9465.82177431324,37.22704901295239,0.0,16.599967706951112,501.0715155965736,55.62860703935087,33.26839969513098
9432.83292106861,57.160861144885885,52.06705319126415,68.30886092412129,492.33511570447683,103.4810000598039,54.38294515104256
9478.280110609123,68.72407914219013,41.25553523918321,19.358937172376926,535.6496242271106,40.509257491365545,12.926143397532996
9459.951491903676,52.94535891125062,24.388115787525592,71.53954829757501,529.9201857774019,75.53749926991028,0.0
9465.373797453884,24.394190028315297,62.62010125619591,0.0,565.2175479447739,74.08569641430081,34.31103443400151
9442.445329202244,0.0,13.74304737710938,27.865532973409856,548.905827936909,83.37817904117837,65.80432817871029
9406.141560292393,27.07142144118463,36.65650093526309,38.538953087798646,539.4125479209536,70.49077928308364,24.223399618566425
9393.177935336525,43.398239113083065,28.71071424118539,20.538476382989945,507.8983711671245,87.00194221298949,34.42527805288509
9445.021526724768,49.71781719469686,0.0,26.054238922772186,557.5866772920734,101.36645872832949,22.25226930599934
9358.076928818175,39.30322463534728,55.228848800652216,29.08375981496186,568.5707949224444,63.98370421781992,19.317624130209406
9402.96432419699,6.621287987341294,30.973433495062668,86.42070551584116,554.1425235227032,132.67703044906284,56.27477323061929
9400.8964014484,74.75091912796323,6.615337004940141,37.599874057343115,598.8783420113882,81.93681865061039,20.22897397353502
9329.737083264139,22.104412653590245,43.23269437524389,17.847491882235875,591.1139724844872,96.91966083488839,45.254800932713074
9338.406707966782,50.33040829027118,11.306513751506753,26.142596472355876,576.2552049049435,95.23735586976824,17.217643522605236
9380.03497605436,63.13294248240403,46.003684405981744,16.255294296655876,621.4975253552968,123.98539432261903,51.858770405526265
9326.10327206094,58.002568249101856,15.317240184582095,1.232118738892492,593.1559147858763,94.46779091673758,49.382424617925466
9337.500096260508,60.9053362874697,28.337341210090056,0.0,624.2256083514746,115.0584483246038,51.036095239526404
9334.850608084624,56.23794388121871,40.3015645792884,84.21546998815731,567.6740853723677,77.54592274937087,14.799982518115195
9317.226894101299,38.52249196164799,0.0,14.097318406098577,655.6407958261732,48.74979059919592,38.29906569577381
9324.919919864697,54.79231415103848,27.512065865922164,18.41647278314364,657.191788329081,101.63910133827162,71.26521258257415
9331.203161246234,36.0805594964546,33.05388385816805,27.234799432283385,611.4459956333905,102.36140803895692,16.440321717175692
9312.344128591007,21.488560919857022,0.0,27.914408571233707,615.1204658304359,86.89716022041844,20.95703378299853
9310.778010795948,42.00674349195556,21.71799655105078,22.57055898650275,607.4359678823316,109.92234239179483,38.5996849590666
9342.988567088945,50.06481738631348,55.66595669466811,53.80068455105037,618.3658313088619,129.07666403919828,0.0
9281.419147080598,11.80747153807651,41.55181928726347,33.795284775039114,640.354253903486,93.15967651815798,0.0
9312.17938524167,39.367250524706456,58.438207158253974,14.458641467273441,683.6908204211435,73.57552875470978,1.6126824927024828
9276.565335558491,40.7691796810673,37.09323156826937,9.356353987147372,667.6574983916225,144.06784607579564,55.46133518373988
9260.146975804879,0.0,32.23715590732405,28.737872108159486,662.1569625921018,104.05413666656582,11.213809142493776
9272.670516658114,58.25162051643203,60.07145672667048,43.579993873807126,672.9604354560922,83.22160550455402,83.0847055929918
9267.045716684448,43.31763265021729,8.114048987594845,7.708043914229307,688.691281877878,79.10418821371502,13.695278476017307
9243.461119988655,54.21020606963475,21.087363665272292,8.099382310383994,700.3475385653699,143.74600404306045,28.759560708791604
9257.678549069,40.40175190118558,25.26936972074634,45.2235999859674,689.0885252468207,108.12324886859214,47.39711638682613
9288.58821206996,2.1188712357759485,33.879628506859,0.0,642.782968082461,110.46243907264468,0.0
9235.159775560027,21.24084651752286,34.51561585514997,11.452938015089487,661.9864510805452,94.96915050719292,7.108339696479877
9223.973807628394,22.685511329307353,48.518756509932615,30.66027846243348,714.5912716444925,85.69142278140494,0.0
9245.547693532062,26.885850535298264,22.4594951357478,26.081964727760074,657.4232027962466,104.36243769299793,34.332159897793815
9197.71175475587,43.4186396338003,25.03283030359873,36.3383553455191,737.432061376768,121.17382550794403,27.679461745353308
9168.798562060703,29.75157729428004,35.947181173958604,45.4550263073622,685.0668898128282,129.7363724822587,41.49654039851408
9237.701711325226,111.05486167862453,32.670375914891096,6.71609806248382,707.5353089022858,89.946258013888,33.54685885572018
9257.552360101507,31.89134183989119,82.52867809183726,2.0322364771994117,716.9233579619209,106.63904018013467,40.60217922196866
9135.37507442353,35.27887406711656,43.73893981012043,14.000055269008595,716.9153244812933,77.70583014373798,47.94801679411422
9142.114944290302,58.49959704620125,17.998422604543556,72.29015291730818,726.5714921496738,145.74030638235968,0.0
9181.784261145673,18.64559642583717,59.652131128369234,77.30143128313756,749.387244641865,107.84962522320389,52.2129197083719
9132.00915553636,76.10734066559412,92.66542115416468,12.686114640576868,717.6146407828122,132.95427586399282,38.30957502456424
9099.552428383444,43.51661081418475,72.19284176201839,51.16622877546169,704.4431899429876,129.44519571502994,33.40219263165607
9154.32973914416,0.0,36.84526980808524,27.993258947665222,778.5069642095323,63.08934261826758,20.743954912946208
9154.596388133416,17.40626695891758,57.92029667688636,38.322780422491945,768.9396328134493,118.06894474995363,14.392679352444993
9117.539025861435,20.605023539867993,19.714143233660565,6.208999636433152,757.4495130850117,96.88470526495394,17.366399698211527
9168.56554017787,10.673342685321611,39.69069909226258,34.133769135757525,741.0960871072299,158.58375662616302,82.68066825838068
9132.570027531083,45.387978080235364,38.28224638666685,43.80751280648548,743.7899397361924,171.57669938312222,49.55666500289908
9159.942659509237,56.52057795670213,67.11379544566316,33.91991950212928,737.9739446419036,115.45768861992686,7.3804738501895315
9068.21564699236,1.520459157771409,23.292504982151414,28.55793842236438,804.5099512377262,144.31208719571896,33.4580653374594
9102.816551282634,47.89980926955161,29.449971043048734,55.42909508414711,817.3727317911527,137.15580337467574,59.49268119342898
9059.587588589233,48.35246611654616,18.62483962235642,14.228762785105197,756.613205400176,76.75979739331171,33.756876396658505
9130.45229924444,10.796061490506116,27.03658364497372,39.72138505517867,768.6565412694763,48.592674101241116,40.80554067959359
9115.6261995573,23.2479421232302,50.78152536016893,46.261303352802514,788.380452064422,137.2146485531929,5.355694031337983
9086.78520636346,41.07016804436668,91.45101698981088,40.91262907938003,781.2243996181205,145.32829034614852,37.8012565298382
9101.883704435088,0.0,47.71964507542235,54.31484784031092,813.5305009517056,150.4495394808477,31.805052582180714
9077.779608416968,34.40903604472815,51.703899998441614,71.23352350036096,800.7801311347876,165.90423739448607,27.063338512546053
9048.239630342146,32.17705960293905,26.637120412630406,53.16781021832415,812.8172172130851,151.3255761584635,6.3996077371937545
9059.882855968832,7.87878281031746,47.01568504314963,3.9991621429921267,796.7102941901643,108.67703618433961,45.998973084415574
9082.123292420556,75.45380672779268,36.082470700063354,26.952791831041647,781.6459072246511,99.23306964169636,15.122729750384398
9050.995890381133,56.59271541300694,1.3108551317036117,1.6658871203985655,785.6049055981849,142.22537092288889,30.01097326691383
9047.129777296457,13.215745678116665,74.32481488705761,15.804362183797071,794.5658337470007,138.26618223711964,56.232746652208874
9018.704716130387,55.25491307488589,11.08367825485055,57.073202552549795,799.7978704304865,170.90442066418322,42.19641439729644
9041.38854242954,75.91126505337033,62.60384717049138,23.510009617864576,879.9783915447173,139.00867453371072,0.0
9018.143073858066,15.17167595845141,48.720242688624325,55.048155217985375,839.0230559183797,132.9749038067408,32.915222396668476
8996.817952076171,24.808760738445685,51.28517554100405,10.267633056693818,858.3421582823727,149.7400623406897,78.70238813049825
9001.941086976409,20.805493850660877,22.910163167860503,20.38312839057168,844.6840705382162,166.96474088135724,46.483670610631215
9018.75788844739,14.775179656236443,22.65611013663934,0.0,842.3707800311684,82.84743495079346,70.24288044917486
8976.656671486122,15.09062965252468,0.0,0.5728053756948626,829.086812638779,113.4660269709108,2.033898815673531
9024.840644455242,18.61881984679713,56.482153030889975,69.36770553200145,837.1527905618233,156.08698389633668,61.72384076671145
8994.339423206306,16.16440301722138,38.67005035880952,0.0,859.3321358052121,153.15802182453655,46.41394454934823
8956.176170067105,33.76281491811625,31.87764273604145,46.59520176451449,872.5678323823171,188.4530705541489,26.970865953378027
8986.121956316085,82.80181542291425,18.280791371380374,27.778358138259634,879.3435481245638,129.4675245248753,46.32151351968948
8973.450202053173,53.89504733160071,5.798083034325483,44.03838703377555,867.354790282648,131.45481657135917,20.96394440569234
8933.884801556702,55.86917544923525,46.06369401896896,55.895753663559184,887.0312387253524,162.13737966927408,40.456489648621286
8924.557081336749,22.13552085679633,77.52395605021019,11.711491684474687,856.2109740544283,132.56153042418225,15.328493173145759
8893.004108422503,9.699540139979565,59.80264203434622,0.0,918.3803471405049,159.94475960757524,31.176668323007256
8963.597111018798,0.0,77.01789660711587,28.931500874544525,850.3411683911398,154.3090740165616,88.06774280623459
8948.397002999063,46.70079004684044,35.418678442124836,67.18473049824942,894.6636138286418,139.87498036381305,6.709759055299145
8912.349538302682,44.3586614357102,34.370206765237896,48.40976813964857,864.0493976041333,162.69236426871717,54.392426283836016
8961.46851118714,46.88862470451322,60.48907865151616,46.00448814723515,902.7893147146009,128.47998611141674,9.04602491138646
8935.267704342406,0.0,16.96375238604608,31.95092148185328,904.5341913850278,129.52534847430536,51.36516785621774
8899.119664590135,71.77338858568191,60.82670753704188,83.74465120360315,874.2877557193095,105.65299375950343,62.05765363616467
8885.081629286904,33.634272483540826,2.39597262804012,17.67195228315408,863.63796114359,118.1348635886486,64.27246228494216
8896.739868123508,58.84849966948157,48.97757575278616,80.88917264125857,935.2430393780076,116.11569411395945,25.459762009750285
8904.520352191375,15.271906751097607,37.92895472269524,9.262785506283954,911.087187015343,224.464773421206,75.9131505728365
8896.909163551336,39.143680481758,60.010382420288664,18.386541041780937,927.6773289895013,99.11380589167784,31.62182649699136
8887.290696383694,61.77435572214071,68.66447526303807,9.629687428803493,912.7804633517297,180.23081850893598,42.575037254579485
8849.811321807643,9.31405725595241,19.325173096348745,29.271330334295556,899.1482761105274,113.01117503852352,53.84251288013734
8825.222372139317,46.487005526956096,37.12406875181404,43.736131140458305,927.9004098823829,173.15840422528996,46.63601610681111
8830.486803048398,57.23300006998288,49.46944609648088,22.891866814303867,957.936584411223,172.356492521569,20.45174531636341
8828.891430232638,36.08972800017747,88.90294447705305,87.38133672150914,927.2552207086707,154.1544924457281,16.588537603288923
8853.364107359788,4.272411985116605,0.0,21.389842180890234,935.907718487075,127.15987991081434,58.71466959986232
8834.791049940663,68.20297391172971,30.792987144874903,62.15506802292857,921.9334026500281,119.87898546517124,44.19863821304283
8804.514275694566,20.01469875715709,33.81827314374143,30.973234938662223,879.8230916237791,158.37319684131,24.917471018273517
8823.440378517153,0.0,26.79595327884313,18.476648101380082,956.5781486036688,119.16206428938197,72.70903742973901
8804.996644489502,51.14083010312865,62.451904674539925,62.95039905000547,898.3319335654643,150.0830770164575,29.20888732478796
8747.93504556789,58.2518374059275,47.25541387117451,0.0,915.0381762440388,165.55891927747874,43.55051719948197
8805.183429440465,35.25965179584472,83.05405805168465,81.09207919144323,964.40352142985,198.04278553919903,48.266234942353016
8765.905778692557,32.94389953541242,3.3435538442395583,56.01558355132955,950.1184977222259,113.71738507370853,67.67600341828742
8763.89418176814,0.0,48.725332944695936,37.458675204875284,974.0463395932427,152.74181731571136,55.10002875056383
8788.599969693027,24.755716167793203,72.21028375006586,0.0,941.1172201178831,141.47899769933963,91.99456519114
8772.773264793213,8.35565224419301,37.24408934537394,9.313226121728249,986.851016702647,142.01939256479642,27.444629816043836
8755.150136031023,39.15526533998856,30.39349139646395,28.4047766222342,969.7218128304545,174.16353261996284,22.46128403794468
8758.651809118071,26.267592435425318,51.0171852942519,30.815464278752515,941.6928516350087,123.88768513241632,16.09298263405792
8706.115648332709,16.94048458792097,14.200050062996272,42.86567230651477,977.3810731852611,175.05201554550797,76.10365036876755
8661.495631028825,80.66902005493385,29.528940794790323,89.5451118027924,941.7687236231649,120.46764311901997,50.65315144021067
8705.893514554355,34.25606370031606,0.0,22.139013802636747,947.9599344656481,183.66646635203787,109.47542527985178
8712.243326260479,21.051299046360537,28.012599635907215,85.57419141644422,948.1688699220053,186.78668925642262,58.87626321882425
8692.841328771898,54.20544696456181,50.70193592886424,51.391286416968946,946.4541037558522,156.56377842852837,30.03129023328296
8755.04385903329,43.656663003686916,35.6306025051789,50.723604189343334,953.4327342199834,182.79130957356443,89.39360058258967
8674.900442848499,40.13178309231969,44.29717703550237,99.07340786790257,975.7491241565397,128.37749335824074,60.707113757377066
8657.576128705476,55.88845462298889,30.10999435512059,37.31017284506866,984.7240770409146,155.53949332619635,85.52047567035198
8683.33667215725,47.2662591161033,49.49618989053464,74.21999001784951,954.7055022753968,150.03141283641122,58.49964734764961
8634.650452037677,47.199105793095924,71.5766474147275,68.95212655695262,1007.5132633847194,141.03906966794514,113.83955941968969
8623.391306484198,59.896701360333566,45.641901016264775,65.60982934808496,1018.6750821219224,124.35682184148581,73.62141573899838
8606.328034945253,44.4846824781397,59.68644451255928,65.63691440825315,1000.6446586124264,160.2573049324072,59.89060613375985
8590.261941530904,50.54076847538997,41.400845738205064,79.41755135192787,1013.5229269590606,134.27912897496722,57.72363760492978
8621.14615599457,27.57688501678998,50.8006265286347,48.324630187239386,980.5754500890283,176.7078670845026,45.788046739477984
8612.310774363528,48.047397120667966,83.83570882652283,47.03536777380219,966.476109121528,138.60259810508254,90.30962280978768
8637.992974618735,55.34770302835796,13.591086957366443,56.2616688113412,976.5938830739815,166.9630886806514,63.740532096972885
8612.270860224884,35.80739298662066,37.73194068152465,27.33101528190423,1011.1138462741638,162.15545755072108,77.19934987189201
8606.20728189564,56.08160591266321,66.93185989476851,137.69184868323666,1008.8404301561263,163.41095664524698,64.10036286350066
8587.879638297232,70.1592081180626,15.973922609259986,21.148481771432714,1012.0352654772572,207.20350270010445,97.27072366960776
8568.83373156258,47.74748492015841,74.74919597363537,78.85646233466461,1014.6627574697825,201.79178092785412,88.27860688938159
8575.016769972251,8.530028524220004,76.31152732870302,80.21360742083371,962.3447947694215,153.4022235716101,100.6864519568288
8533.4481695774,44.361635590651,59.37538822617797,117.29959655793662,1051.8110922858464,198.14327301832932,80.99385362637554
8511.999676067175,57.38025339185069,32.956114369538554,67.86408669867987,1008.8917687507785,179.20080220979395,32.7220282388117
8532.705329341132,33.96600282346907,71.47335889120134,16.349530700248437,1010.7513803424115,175.58009636342783,96.75865689052192
8592.465708107877,5.254407081371504,99.68468971312848,30.98490409190306,1008.0750992240723,145.05901098584573,98.02874372901928
8546.693660428147,114.53107388080727,19.65531069470623,32.35977689641359,1012.2700465570414,143.40702404562643,67.99800822489362
8501.890380636596,49.937638244107674,47.47898101864244,138.771874378954,1022.4862620401343,126.68715062352328,79.03042639655777
8502.742050297455,35.32835128101185,57.63570663804276,87.8879186698516,1046.8493958503896,171.5896014845194,71.66776848197614
8476.763138143768,13.856687159966572,63.37155173608269,64.76121921978805,1080.4475199514875,147.02652769266345,92.53317712802863
8451.705201598399,12.631893368127347,75.40402134240053,66.38018446129217,1032.3386537276558,157.42031883082998,87.95123029606518
8499.495587380321,50.656175501789356,84.6097755361798,78.33658100952316,1042.7475583257547,141.89828664915126,94.13827280468217
8443.687509185556,3.1631864159120937,41.39692201399103,71.13781181328406,1005.1184165994861,140.1864035419916,86.03681745233001
8469.369888476931,61.67662820742204,53.543395609581474,115.33848950906247,1018.5832509897375,152.21187109330697,114.36740608887979
8461.422177425204,70.25016744308819,77.33205506718261,82.33888939930962,997.1536362220455,127.34082847795149,105.59175281910493
8419.17865953457,74.7057103315362,125.09049302701791,67.29569947645845,1074.4200161799733,123.53986096748068,118.0513049191365
8445.062292058206,31.719636146179354,8.027640528510837,96.90315961744714,1051.7206720347142,160.8095908205248,115.74486412903026
8460.073227064668,67.22861764057012,105.0582586482353,123.1712560073114,1013.0352458891027,185.93154920027968,99.99888644195494
8414.150743182423,69.48799385313583,88.33781326752656,71.3293151291645,1065.0558831427675,139.28137020840776,92.6349783936974
8416.068500898562,43.40424033674649,76.91358004918754,93.7355239850583,1041.1129210238387,181.16215694366096,59.89688752039835
8359.557831244892,37.95610781687443,111.33667163360616,134.1435327852749,1019.7559569910864,162.1317248292832,72.35372022047542
8406.49222441727,30.66176836586838,101.42723906401248,121.58716855750163,1057.6445240906398,147.8883808031576,73.72887835313475
8355.15876728692,51.152372270696944,82.62269823007912,100.9706220517952,1029.899363026833,192.17162658553812,104.22206763580249
8303.322678809554,19.739845435610746,64.27865166439078,101.57146855846116,1055.5546353036095,173.4728020185413,143.72429946674086
8314.482905720488,51.36787272182056,87.14158497481195,76.54489314718302,1052.6726363625658,109.3029528372661,121.4122944983911
8344.68177157134,55.557300909964546,69.51667708633488,93.86926108829735,1037.4180612324615,155.6009806972503,139.43355517457343
8290.593408198694,52.832557386832455,109.74810139702704,113.93247754434039,1074.8151630082275,174.60199571561353,156.8988925417058
8339.952140352332,64.66536920668887,83.38491780435102,126.42356962011743,1079.5751567291354,174.33358650563923,105.95036747763933
8256.640509600622,76.73840840381942,21.909531734076495,138.9456411081056,1064.461390345396,179.8961338798993,114.00090360012794
8302.913431738583,24.268163727747442,91.8879601913714,73.9427544531697,1058.295454781946,132.56322189166707,103.48097960462455
8262.894828152224,51.078574124717456,48.981573035817235,71.97107528886946,1084.5235936273675,155.4469479972153,157.79945256394493
8274.956281043578,93.15789869343959,91.22289768501807,98.17251610202048,1043.1103690062967,127.96110581013541,162.0936255105834
8269.508724319176,60.57296206700245,100.9226068564167,172.6603622248133,1104.8895504717127,142.11541042335983,154.43959673252564
8228.927150756093,72.36020435109559,79.98275848856201,91.92529559295781,1085.2714403774091,225.59158285426378,163.96982341889117
8177.552429921908,53.67123948428896,94.87748524096801,120.83133218726378,1104.6159043418918,166.821915786068,197.61931044508245
8177.736517189714,41.65405886785436,105.23360191464782,125.74965665548324,1038.35854951671,163.90200876122947,182.13364449995433
8211.812094623425,49.889271882559086,71.19446378628821,132.6282286879492,1090.0710992408362,134.06988462035096,167.2746126554744
8197.00345900093,29.279562557677473,101.77013121055344,118.75279794164656,1031.5299931147551,164.5568433167092,171.1620909513285
8111.330714898362,49.51438922812347,89.82872485092713,107.37858618350026,1077.2810886770712,186.60105399129912,174.47496516705144
8180.048175313062,45.965338346799314,107.58141598711967,104.52111246448149,1033.4709106603318,167.05757001118326,123.24134790042774
8162.523491741613,65.60665755010274,128.33037713301493,144.6018751185638,1087.8276961265046,164.7526814944795,211.97155421080885
8119.648191208738,111.73091377900164,92.20366343133242,110.1702417039877,1065.038354915525,189.6662420625975,176.769912284796
8113.3526215681,44.24155976180059,143.70286002775438,121.66101771336577,1126.278815606206,169.27234622119818,171.93896417927175
8097.991936586025,55.066728124102376,100.76986447480836,151.58510942795897,1106.7640291851753,142.78218455298529,176.4203924736209
8080.078249135694,59.47991943942499,72.47374536507297,108.33926713098447,1062.9030435738616,185.83921125431445,175.40779651221644
8097.0474513978215,44.15318301512505,113.03168950010404,132.79323916683123,1095.7043850724501,147.84581443016003,200.76529766212437
8080.760811444651,81.73931965496209,139.16962417353167,161.5709571097449,1127.6373522117613,187.5648976076851,190.3515676142375
8051.26786487786,80.29739951195457,117.61128543787514,191.4834669382655,1109.1364648308904,127.34343082805721,149.78326236878675
8047.966917077732,63.32030770383989,127.92504066684361,143.76940565105397,1078.8220205045213,185.83674622645452,248.68877062311842
8029.156733792414,61.13396681371377,136.02617395449695,177.3535780555736,1138.1949173348842,168.07839841248523,175.25238092225274
8002.092421025838,74.16432051650439,104.38313371933799,166.65070981574678,1121.2058345113405,187.90194765988846,202.00508332655556
7991.551721688103,17.96314941618693,152.42821951095235,145.80061915669782,1116.9399130254562,174.59496614257074,171.20217482369083
7998.041147629397,58.2570821605126,120.03593374855477,160.4418509143206,1084.7448820895634,160.3469876191145,225.72190912841666
7947.528410279994,25.591073141764333,146.75233225029362,207.85398127054884,1118.967143789931,172.73804463015975,223.89415731672983
7953.928565055036,98.49616889531248,99.46581558789434,190.9159172334521,1088.592554621404,174.99616760516778,215.06647338888286
7914.6240945943955,56.45314586018312,150.13658145149904,206.52563250518332,1111.446719452811,176.25596852486652,215.73972312314982
7928.136053667129,41.859865111326165,165.65778942490874,217.95334051368425,1132.9844128339355,167.1661045447496,260.21026175338864
7898.071379448882,101.54798204894816,120.9936481908345,175.80143930129958,1105.4455921063382,151.00253637459198,198.1534648933834
7922.908038720532,93.11170480918608,137.4816704168793,196.56539230216958,1136.6709123211983,132.86571969177658,218.4464965217128
7851.8734441158385,97.44698515143237,159.44886839999944,172.347025422187,1073.5324350657447,143.34507354024254,253.8403564051838
7854.047108709929,94.02097266638495,155.3515584770958,191.33187383958352,1113.9243823827605,134.43950979372042,216.1853866677361
7869.55331638806,87.38963689246073,141.91814130626773,219.6409820729282,1149.0573806744649,160.50863930647523,268.2487409909072
7834.676073785028,85.85986809195347,154.56214222290345,184.17062303564148,1167.2898836225656,197.18221407681264,272.9533427481751
7827.986108203425,108.71050632997672,153.37471717119536,193.64512267297718,1088.7641800175286,160.7453060211041,252.2365803524367
