Susceptible,Exposed,Infected,Recovered,Vaccinated,Failed vaccination,Dead
9796.529353358956,26.52911730963551,29.955192931402404,12.06004885633378,157.9536750027223,87.78166033908128,9.60674839186663
9757.208784954264,0.0,0.0,29.410619979712113,173.46286351444067,74.4688319828704,29.499820444714
9795.097752185837,21.0742889877529,38.600712152783714,0.0,182.75944585933033,122.97825466954129,0.0
9773.948819598318,23.571278360325238,36.42474750328651,28.6330386760761,168.0133206127693,62.62175610075661,0.0
9772.450236132052,35.022362674790045,30.305391384129035,0.0,192.68067301056786,62.82487363115464,0.0
9782.818941722537,51.737824668010205,32.1924811473949,9.458337591858502,182.8653620530166,112.27655489038266,20.95868020714171
9728.138536087168,0.0,10.539416742989639,15.324440070557252,191.25505546659585,63.11851194804089,0.0
9764.091579151476,0.0,0.0,20.23569040465608,196.01868530240557,48.80795249488134,20.085753789115465
9742.671752858541,37.42254729567436,0.0,19.546431682375065,203.83642981798212,102.80815055591894,0.0
9762.113739692215,46.304966403203935,0.0,10.392811335877642,164.8552533920735,101.20972729711885,33.43776869860713
9716.942132361588,54.81224257185839,4.821280734370143,13.002939872953291,230.99606691541706,166.41194131043665,22.255378392377448
9682.638861048046,0.0,50.09901513584348,16.527101189170832,227.4082958128173,158.4044915201374,0.0
9710.187497442412,50.57367067369804,32.987938912847724,40.02232836725744,244.17805717529922,150.92213378085248,22.044877803526703
9697.499780351352,28.98259047614085,6.8367039661435065,50.19049738423492,229.74103224675983,120.24222522038795,27.870622934960295
9713.027231860848,16.62110705826634,5.137041427469589,22.921400155394704,251.74659324235657,134.0990042462343,0.0
9660.59496111906,35.97404045819308,27.17399733335963,31.7819539663218,270.29043138317195,162.81682448482758,6.291812425037742
9671.99184085567,45.773257075130104,35.197947843614784,37.06319263641633,266.36254171273697,135.66806983045913,25.889199968187178
9650.890138313154,23.32350543365304,23.49008368154587,0.0,312.88581925199816,94.1240317107715,0.0
9659.116913003325,49.45428928679095,68.57436294072684,47.96158165519347,260.0291160531883,123.86313021329819,17.69681002932514
9652.146327769206,12.140020824460416,30.517529736302706,24.430847723142932,255.48655216508172,151.08034923451947,10.632826003839469
9588.768380204778,42.682969612289305,5.357473172316475,59.59439409132331,281.8363550041604,132.34703682541937,37.676067391719215
9646.605791110009,37.110054135438624,8.58741246828734,0.0,270.8765756132694,130.46168998706474,11.27583002709235
9592.700595726841,46.46581641945306,39.4516896548906,48.86281049496516,217.74677653442927,103.03715637135068,25.318849779500205
9607.19830014713,18.701843220255213,0.0,0.0,271.9410429942819,120.23964776837414,0.0
9531.553518515542,16.95913428551175,55.90352629848621,0.0,297.99059629124673,189.78592484978094,27.24224974456494
9567.848258523205,23.716805224463982,7.395290050327931,11.01180561433245,295.6035504285848,148.7574494133159,8.405650881701717
9557.52269907952,6.778035524112784,46.832394359904924,17.42548669229354,281.0581869992845,138.32335334151406,30.526720153143735
9563.585930267205,37.813254388600825,19.90436291825904,36.982932374887255,285.615284694585,156.1676547635021,15.73449011096231
9539.271119893578,0.0,38.31291365831474,6.651512678800259,303.7560366300742,178.41425420803736,39.84410495925512
9563.577497160886,36.73260899892844,0.0,29.465238147633556,330.45486600452625,167.88377386595775,9.280292990169826
9526.309786122407,23.969841066297935,22.575920908536375,41.52963931270563,393.6251853923221,129.59580661186357,23.569935215393194
9526.562981989786,8.576581217657518,0.0,29.699750767351127,321.3115712684863,169.4323821053199,0.0
9488.83238642291,34.022757745596756,24.477370269071574,21.853809932642942,308.3979932580271,152.27902600405002,20.848930715240172
9529.059055224761,40.08147044129235,45.69350992249695,50.81251135554146,348.814584089518,182.67420320712765,49.44343514187423
9539.236253337238,29.17110633786016,38.69851027974021,46.00179596332602,309.62236381115565,158.72483327473665,0.23377995406880814
9482.345404304999,30.4583833049754,62.72720704275227,35.456093483973575,398.5031517857271,179.37724406141547,1.4369945223204752
9492.194101824056,0.0,4.914900508443214,36.15905600354171,369.2790198936246,193.27610194008864,17.423340816445837
9475.57310262408,48.57469702521944,17.846908622422326,0.0,377.82744089198565,181.67485012271632,32.488612182623584
9511.641455834597,34.748848690891265,0.0,34.0354040896705,333.0924025500868,202.26721647973065,54.59346469445223
9530.720492075012,26.3095758940969,32.61815761707844,15.464198457175467,374.4264887342578,158.5193093842964,17.662947978673685
9501.98209401807,34.76248624476307,11.133909714298888,18.257744578256517,381.76502393739145,194.33450229133655,50.1081734979757
9482.12207972724,7.590568307949024,49.11496375334079,0.0,402.248305821867,218.40567797944817,41.879143940266985
9474.848892188404,38.801114207849466,37.16920167514367,28.624002949125753,390.1900743067521,243.85535375116416,69.2517975925376
9463.986675928974,0.0,66.04433721109015,39.09172155455752,431.6052831578678,200.47533490515343,0.0
9443.527346126908,34.969601273206834,0.0,9.853739542888565,410.3492016901154,190.37001390652577,25.007206320162595
9410.862788265798,38.90696457504549,33.95491193839057,39.938070290993615,412.60344072464085,222.48362620241286,2.393989465708202
9412.296428125714,29.638828572596505,27.49827035060902,7.65669338395255,438.5994464525091,193.98977983581906,19.22472666566012
9393.099205016615,10.992046903917437,0.0,49.39302958011166,354.06696586403814,215.76610276990453,16.00991557063137
9420.266256818466,48.61961507157538,71.87478754106543,15.675745312214582,452.469633059053,245.9214810427999,39.85372195514404
9415.370862038124,32.91478959964472,53.265011473049725,0.0,402.4025584490857,205.25536980852874,0.0
9413.611897468447,45.54767784171083,41.23619978427048,14.25486856965622,439.18006970689885,262.14140291034124,29.968436393015907
9375.678994281721,26.585498046320403,83.03790171821537,8.484892254716616,413.4797404809332,234.26045219018158,31.450526759533517
9362.218556665432,55.65236034551068,49.32724269801082,24.120515439172678,443.1151662669074,208.44696004407524,29.147867550882555
9389.650833209964,9.744406505719166,50.657728579656506,1.2415906656477773,434.77956639783685,269.7498728744497,31.70865434797179
9383.76978478565,38.16736717261662,33.50892704781726,0.0,458.07615484151006,219.86365792237515,44.49265106998091
9368.506282019649,48.80721162109556,103.12758516690013,9.574127646854969,482.9761203423962,197.74479461548813,0.0
9354.982514316358,0.0,0.0,26.154138435558444,448.68336538951837,241.3918730635361,0.0
9362.260994195723,0.0,22.084977929190483,62.91630362002457,445.22707638931723,269.6593084303405,18.562643118795577
9354.646137124599,47.18363783290691,24.11573715344586,10.869787661166917,457.6930513897953,222.5813450076157,68.26850334230453
9369.0444481545,40.8315042897913,31.537149712756698,37.05587668583459,459.44469276785816,234.56683998118726,48.961528096600865
9309.717535685679,38.87851816185202,52.90169413223342,19.683300892477163,473.41308939365024,280.94696479840167,13.017893002989872
9325.8175708703,4.1133614498206335,56.26105470798557,38.20228259877661,455.66748675320235,250.17952366008737,27.24980211377571
9291.60696448538,33.61371547400872,18.123783294150435,76.83147264711941,527.2252952435213,262.3419848559525,34.69663561837226
9297.19182448124,16.47307619044608,61.93038606606612,41.41901199206587,505.2156592634534,253.4150896358253,0.0
9288.116398496775,22.532422888127446,46.84401418651221,48.78734212421583,470.7434963256768,309.57608791627285,15.38321068182917
9265.841353016309,19.199057645953253,25.9655473743534,48.71194896414073,495.47279737795776,232.96721093105754,25.92697023344754
9286.552523614007,7.132518250660443,22.125723528340973,55.2688913404533,510.7969600522465,276.3077403664474,0.0
9270.887342080816,10.920016630841925,35.98381748804752,20.430360601172627,504.55057810814395,261.8679116925635,0.09365096899849235
9274.205317062831,32.39047715347691,34.50141837657709,1.0221664787939524,520.1077769869088,284.5661659285351,3.448501133447852
9261.798733279551,60.86684707897662,32.11184152427997,0.0,456.8312451240796,240.45200332084278,17.22569336755213
9235.264778025617,24.42384970263853,29.005412562103555,19.00888660114465,514.9666624661807,297.64862244698907,5.665593281741415
9253.972101827629,2.7211880235320756,0.0,24.904735035101847,541.1053941765489,307.02909423829806,13.027198906090213
9258.772029497954,56.997002823607275,54.38872555315467,35.573025705060154,528.8747377430849,272.97375526966005,11.02190175272776
9203.997448762922,75.26597168029704,55.33238241556853,53.06330519355936,531.3780353092739,284.89759600117657,25.282704031239525
9207.098874410825,0.0,54.726668653875905,0.0,510.52057595855166,293.5369310792807,30.891694685153226
9228.441299753511,13.468124276422218,26.816102960057183,57.905246275375994,540.6820937129352,300.7085363515448,51.48719330791418
9210.246351744636,0.0,56.25267081777835,5.395946741755868,555.1060480429065,287.93730187714254,60.151845763118175
9203.853127378776,32.75094495561388,56.45448462044351,31.568374401095245,565.0427688983516,281.05144701090427,43.38008233236975
9218.42094190955,60.56246968527192,56.85782849935706,22.4172913883966,550.6195300961474,352.7960071811749,1.3534261720686587
9176.726578208169,38.410061766592484,20.599219690419105,83.77173120323376,526.1942341942491,276.82952412559575,48.89417459897302
9174.386604686797,18.95423985110891,3.7056969210982764,0.5314614413811896,558.6996099162224,267.40435586035494,34.02643348907177
9217.661440255037,75.97049835573446,39.83637938673851,0.0,532.3769342312387,318.8299422120977,0.15665048702426887
9172.169273054122,26.70683558834093,0.0,40.094651126840226,570.6738254887716,325.8445971483827,5.126879841235748
9179.550510377627,33.20580690371574,18.660887156480605,89.35430902007084,574.3751027934254,265.26280810575935,54.99724252571225
9141.786293484918,2.791440775067503,30.854172660576154,32.5633586697748,561.5482307781609,284.0709196347594,33.44702323427662
9174.47424100036,46.5548548883896,41.6988895976896,19.80864784948341,596.1448234595551,315.3036222925163,33.81537322853058
9158.039787923488,73.10304584367081,0.0,35.32894147772323,545.5029280384005,351.7113578216032,25.66666969628682
9196.783521019894,44.50291138357641,0.0,31.65611009485629,599.4070989610094,292.7784369656681,52.43339380866854
9107.90108885621,42.00601270291202,36.83128735656465,33.78493249520994,616.4843713189201,302.63197000849306,30.950813509592997
9132.395507720188,11.94754225877201,0.0,71.94675329505982,563.7516963061167,315.6952042938618,1.6247228508767755
9134.13887228534,51.40545297272324,37.47931808578273,38.98418614100349,615.8813968855185,343.6658679649642,0.0
9173.820337066014,23.50767653446276,8.616336371345287,0.0,596.0681603589067,327.4678300262515,40.562805256410314
9101.35798441458,7.58074539278147,0.0,112.41646870671855,654.480574212213,382.7279904227421,4.761897561401849
9115.081767455156,0.0,0.0,47.311647540958894,526.1550469814509,273.7046971819593,36.08734775612533
9080.779690093057,0.0,16.151198426234437,52.19307773530228,561.5218460326446,296.2630434912593,28.915293883013515
9098.75920733177,16.722893463177336,43.31845066284553,26.11465119717336,590.7588974240449,349.25093318705734,1.1212667900352855
9057.875420314707,22.64853726660264,58.04899376996987,29.10575375430144,607.3619152812622,303.69328496045824,10.755403389684787
9079.499004835445,19.93231751645737,17.192116762162676,29.006609686203156,637.6947128403158,354.0721062178349,15.143500798183481
9069.83791333197,0.0,18.745630421316235,50.05858333884588,620.5098938463404,358.3067712162516,27.300593979212394
9052.815628497694,24.510330562054616,24.515101853925685,57.58295219791331,622.9472635122435,371.2322175595489,12.650480621127304
9052.5577686712,13.005655118852916,22.970223749356517,2.1719096410057688,618.2717960714346,337.7728971698268,0.0
9008.712280774962,24.608173439337584,51.14443345933523,55.38339719682703,614.244026603438,353.30926813560853,34.0990158949995
9034.365426048542,53.2795068809872,14.184337376168104,21.996050484432434,612.1652660394061,403.8001849232953,0.0
9019.345207659651,41.997694457322744,63.91228630030032,59.926828900729234,633.8321286631319,341.84316905385924,32.07382635264865
9025.083970458945,28.381765384787176,23.86788723408382,95.11684200394535,654.32116394296,358.97330461355943,42.92654048805488
9078.686640961207,58.43736073471243,61.44445434882614,18.070155775700023,624.9294733316174,338.37308548378576,36.69735077172696
8980.35616601113,23.502825594576805,28.697631888791545,44.05397909082607,638.7009911839016,300.01243679080034,15.403120954852831
9048.411928660425,37.84145437182046,40.90122520387116,51.58027928746299,665.3277282257471,362.95932300761416,17.697241551850105
8995.241558853826,23.617978040198153,0.0,70.6159420097843,656.4244434822496,380.64860650182004,29.478938981366742
8971.894447965384,28.353099783204648,57.76039090007713,51.33094083578065,682.6644135649992,361.20087688929266,35.791141313269776
8997.925749259533,26.715753066631763,70.33640916298283,34.473170918622415,663.8775328171502,405.86751840172786,16.22718645093203
9020.142137320157,0.0,0.0,0.0,638.543171268352,388.75892328755526,35.24371313207359
8961.206002581863,44.62715860676198,50.01735637012193,21.634303396206946,585.8556963006893,361.72412479919524,20.639869773612354
8939.23795501687,0.0,38.33409780683269,47.51526204825573,660.8804343201732,356.2031301116099,23.614901844689918
8942.78023837219,0.0,34.53053120935999,2.3378999052765295,684.8775258155596,352.4262888486494,31.999347934279353
8932.76422104462,25.603746540437626,15.621140591583908,11.821165950345055,635.8846523219969,363.547738895751,112.70858910703913
8908.27043538728,5.738345655269558,10.039413841590694,41.27361709905317,640.8966054667483,382.027353361271,53.90315119392919
8944.254563408123,27.100176492185735,24.61261356784389,29.253544026426162,701.2395598799098,344.1199918010981,26.131393103147218
8924.096041010776,40.759293598722294,34.533093093828036,47.460595629336,711.8560807243541,401.05834408044774,49.03640733660953
8952.985779385283,70.34358792844534,20.36509596014891,51.94086311875313,698.753893164647,431.1370926606374,33.26956922044631
8951.252961731394,16.148020528377728,68.9842010508439,42.615690958697776,718.828632755671,415.9586151788849,7.0279411117073565
8911.183070447567,82.78078037676244,15.83271708097303,12.355952920554106,654.2582226319709,388.4333881797912,21.331168467656237
8867.071408107131,29.19309877263909,55.77046305083432,26.337552543316747,697.2113168590333,376.0753359546462,43.81746593767669
8876.068054199923,48.87820193999385,18.66106459083658,30.69388987677368,698.9078068789918,414.4813212988586,60.35503761824394
8891.41526404562,42.75541732836709,17.019971207627357,55.908021561478066,669.316555684871,361.08126001103494,0.0
8900.864313294765,0.0,43.3171914750881,44.95467124225635,688.9531052254304,435.0986679158882,37.79257626651923
8879.413633134543,6.825026959735887,23.12367310742517,41.2300400373249,720.9716323762939,420.76861027116763,55.66146390915492
8879.97620684473,45.037541639972574,23.023248849512502,9.483995515390436,725.850524887619,397.562579514664,66.67741724042381
8884.505645052815,27.12202958891224,85.01283762126896,56.77423276444048,724.1434518358736,404.1956602880317,7.201648673188554
8869.760902448206,28.768597319666153,16.52788164236329,76.56283366733234,676.192730676717,441.5583839938096,32.48350315038093
8836.589713000294,0.0,44.924470150835,44.03770154939445,735.4430918094303,383.119780596144,33.75621367467907
8842.169564389505,32.862526450123035,23.392582136546412,32.705675381929254,698.4728217559002,409.61675786682724,26.819069317526882
8846.475248176122,28.26067706220117,65.95485310511947,15.656104212125427,736.5762122912362,397.1823382952918,1.6550688761722796
8834.136823408151,0.0,3.3153614008451804,12.677846960492708,667.0309645072834,434.7932671382205,36.48092236844531
8863.336644859819,39.12544847112524,56.72298724646985,39.63626820128942,737.2390045195319,416.31534626553133,63.225901879215094
8871.777476073205,36.483153444343905,0.0,52.87413546764859,707.2043839303471,435.2766407894249,23.336931594257535
8815.357412530497,11.402171473732853,4.646411304151911,56.414095664652606,682.3535233255436,428.103281026875,32.53997165233535
8805.815407820524,4.664324393067648,19.50122425484747,59.84711161423944,712.1476077747892,401.3071581427293,45.50233472580531
8804.848521616655,67.29803726590535,30.06894450145761,38.25669710837478,733.5659385543154,435.7755868512214,0.0
8786.984528356325,25.708285417700637,39.2658450482705,63.057160552046035,689.7402320281118,443.0984902329383,32.81385498205577
8785.98407978028,28.83175060654882,24.795223461915683,65.0083961731144,729.6421584890832,470.09142294021586,56.862273817608724
8771.746346543996,14.285966997065113,36.83025772821955,58.351242467678716,732.8496468510178,409.4916729456333,26.045669010798967
8755.971462381947,0.0,39.384318657977595,40.022309734868955,745.8079951357186,427.34798563744766,15.659827564178897
8795.210734459486,1.851778993705107,2.1036065543779294,73.94625604378257,747.6756548730948,457.01935459771175,0.0
8751.08651032214,18.269618361239008,57.50625693573133,36.34865619263414,757.1960780298432,424.2434567237505,51.825799935420875
8745.9798122816,36.30197522215404,7.838436375718505,14.691285734438306,684.3790281290852,419.7630226206137,33.287392822088215
8753.889021222833,33.96050390355299,58.61721966386084,14.519785155722289,741.6320575132524,430.8101229134051,54.677376348074496
8733.832752354096,72.56574506080608,51.59143835295455,19.804254233749912,741.6625199665127,444.27166885083034,5.043645249971188
8679.489806297743,0.0,39.535824787427565,43.2028258452899,757.2572193490848,453.9965396165535,66.49462508130188
8718.324013883337,72.30228945568078,19.7432507355536,13.752763525004113,741.1425568915392,436.1190437231264,80.32107018924746
8732.234372393008,0.6574454631242652,18.395024382167932,2.8076576507480553,746.1728745560745,421.04600024812856,50.908700125730306
8719.815510157176,28.70534729723844,43.10140240987908,54.90919304861265,727.3517974369004,430.9861016039324,11.113397049394791
8719.918308815226,25.173592229015792,3.3140695097614525,53.516832104726824,749.7633771132527,470.83745697663664,41.3838272231706
8675.46312534051,14.876802351679169,39.49365066354926,0.0,722.8432093454551,443.3858049436313,20.79490422537249
8699.888509513821,30.990244111905035,1.436631224642781,19.399204937395872,787.1500517601867,430.45422181988545,80.04558742948555
8647.754008787218,20.844566273775378,27.96328609348512,46.7513802867514,770.465273938612,483.40974928505176,77.95746104516053
8678.238872595093,73.85850591344422,23.286279507998543,51.90889694319345,728.2261310792004,498.7377954640641,39.06469467448656
8668.66092898141,31.07394148401389,24.993175224708253,59.320347047737485,766.474110479552,463.08900758894134,71.03784789519568
8603.288721260633,11.228394775916302,58.642582194218384,55.1672823401657,777.1684443639566,432.6735143741472,7.465061609142161
8670.680019774358,0.0,39.190051015850244,0.0,748.122873820044,435.6084578592023,71.23750772344167
8707.728151606789,20.20545796823587,57.258448633685006,54.428507337236226,744.5062956799942,461.32867681930907,1.9006945570687321
8625.008416200782,31.367395639700874,0.0,40.563573455822386,778.5037845503247,457.32259553675675,47.89768867449114
8603.699511409379,19.856481272369326,0.0,30.45451022042676,752.1857154710015,479.79526501173666,71.08809303140872
8623.709358439253,20.388432651856956,26.615267380646348,71.76882408426407,761.0925171838411,492.17838497261505,49.99843699291369
8620.348938435778,37.954915011170755,47.700183547438634,61.72422686492036,756.1693974537171,506.85930874902783,53.02075120930205
8609.804325168725,11.578475840669306,16.31753660835249,22.185285329255997,809.6374725222879,440.31051551779694,65.70349825085486
8640.433571491758,0.0,45.935298317080566,36.658476876331555,799.0032758118941,452.8055070918464,57.65398333037814
8619.706495313858,26.51893639677246,35.10707575218964,72.95929918285333,752.8995259359963,471.9638197899049,68.0434885719682
8562.33625837136,4.572752296629554,62.17128551590858,2.5474781188600275,796.6483386504225,428.8220512735489,74.2254723552047
8578.575718891336,30.629238698529505,38.4880587209259,70.38720814570658,790.2233313264701,464.8189191725343,31.309129874476646
8571.440380062384,0.0,21.74471093116434,10.241463417843477,744.837691052767,430.20735334984244,96.30273322811078
8597.098484528393,7.673566309755344,28.239231727439474,84.99828503433432,853.0301769948514,526.841063019142,35.737540963636164
8571.272808193671,0.0,51.45733654167658,47.984505476495386,783.1612541255463,474.6102003735085,47.64340531467614
8540.290681223301,16.567570880967292,0.0,35.82460194762362,791.560320198785,472.0018008305747,64.84057662824347
8584.26212193561,18.257629246456663,26.421823454713838,35.27932860585758,766.5879973364964,453.1971150210835,43.827055219668466
8570.938144009991,26.153239642369172,61.15091629044218,82.64106752941689,742.9878798208838,433.372829293219,60.46949627825957
8518.929757413558,0.0,44.84174837064559,73.75548333425846,753.8749954314233,530.699749040472,21.23304702037949
8520.41703973409,26.2502609058093,40.61678085468769,61.37009658814489,800.3593216780836,475.57643006566116,78.13512748031441
8523.90446910844,37.800046616300435,28.92172053973638,45.34495766408017,838.5519331005356,489.549029708755,44.88995892814689
8506.741318482724,0.0,25.25486314559299,18.97606867970685,751.4453419003994,500.03082800860636,51.36247772858601
8500.371039859136,0.0,13.77630523787164,79.03833820125578,782.5171401528922,495.06285572177245,52.545293883767926
8527.155280440742,0.0,50.163002373454965,36.57932258576555,831.7331610586298,488.75049107509847,17.686269372704437
8500.164499777526,0.0,25.409372529733254,78.63907200674934,822.3500111177229,503.94837203500316,54.03206049154195
8441.293718314526,0.0,40.11192461087023,48.26824178063484,838.2885591643212,480.8662315679981,48.6447870132452
8450.973243453962,58.22454490653968,52.241322199549344,20.699704810791637,782.9235039735358,489.6331403205953,24.989111058931307
8512.409605981304,8.085307840348749,63.60859368143992,67.43294806359455,847.7852068082648,440.7447529511367,47.1536402316292
8456.157999142133,24.405169464827555,39.005865234722705,72.48247624260101,821.171283050664,491.8856432859811,77.06916490035218
8521.606786425435,34.033091664087905,2.871150431917851,83.49489981180629,865.8442843424691,501.3969951848691,41.24230887317035
8449.483391914611,4.939304575106876,65.00691705278956,39.32742305199447,833.287857009237,508.13919765989016,107.6072832337936
8483.890852484274,22.819809095798874,0.0,88.9408664501068,791.5047564065645,500.2157986438617,50.321801687564545
8400.405662884157,11.559438444831834,54.36641327518434,93.54983920169123,826.7511063922306,508.9269831264056,83.39636916815287
8413.21515104811,28.330240207312418,63.23941935954931,56.11439096041281,795.1548299998772,488.97955978586265,53.03344419666978
8444.383343082472,42.00723013791121,0.0,53.8366979098289,807.8477533980002,459.3047852793814,49.60058510416491
8397.540661494666,0.0,38.43687861378336,77.19635309114618,800.4621546450587,513.8408067292563,100.21082636367893
8396.2138517821,11.290243401937197,74.60797101995334,54.873093614322265,802.1491143311425,507.57751527549834,75.53166204435993
8368.833719630153,33.31435966106925,34.64467098373392,97.4855359071749,807.9176266029533,516.9469512200841,74.42878355591183
8361.219963548441,62.40458891590463,0.0,92.68128877257848,780.8099267013799,471.37129548608385,62.7781386227334
8345.154474562087,39.632440354176936,23.701392461509805,46.323040263300015,823.9600708584506,496.7909500394403,67.16704955060744
8340.716649829821,7.022655909927153,10.553185951446622,74.05506164434242,879.7993434323228,537.974970855439,105.71213730780542
8346.155028114415,17.182518767054997,48.53086520383735,79.21795714735433,805.267435018458,533.4236149797429,73.9029307967855
8340.557783625092,75.33397594609409,56.33135639196041,29.9910793407905,855.4113451387904,526.545442138307,93.37541386937018
8335.782078019149,6.366744312567974,26.110240311446766,50.223174552790056,839.1585324435542,494.8518309552554,112.84719355530724
8346.887357084834,33.20445457669081,48.19931137232042,99.86783284405817,849.3515418642413,528.6562691927176,87.07287172929992
8312.435044351389,21.886031896844028,16.975549471792668,133.02119694757118,800.9515934029386,490.0095565333199,83.18456067004163
8284.741390353063,21.726860759113066,55.53038115197249,79.05198146640913,791.7882982866374,532.7629327971412,86.25534616808098
8321.173541631764,72.45911655554124,41.364807953060414,99.50040419714487,835.6554836643055,543.6998265887555,65.89494174114684
8311.286456756177,24.432645858032007,50.91749520808913,136.46134770792585,863.8921082945869,503.9678538952091,69.68676335261732
8300.863006186477,32.38927104361113,2.775864851067027,40.962294916774994,860.3641511822076,517.0106314299569,87.47165660779473
8239.898779187446,0.0,35.69745915087372,109.813388422495,819.7772742478497,554.4594967570101,89.56071859071353
8261.910751788659,6.952144617492753,58.598883100019194,63.1372084950886,849.3262428060395,510.8688807230134,59.02369300797743
8278.33345786859,8.274355506386511,0.0,90.02951678338154,836.5816282771694,523.6011747484542,65.8329448921935
8239.566907736626,31.286414625397917,26.86294318874383,77.64011635543584,805.654335448056,576.4213529942995,74.41138750684345
8225.08075372449,24.276498403633866,47.5119189973674,124.03534234622384,780.4127022101081,540.2103721769265,112.24367024264563
8200.972690373528,30.63096899665674,51.26059150589486,79.12187821660297,872.261950266055,545.6042372145099,92.38283829171907
8214.965174457699,55.963883020996626,11.335049027657561,66.67534454665645,819.8465183907919,483.8084403688985,101.79524899839514
8231.245738255662,45.450478862246435,121.60356179768682,86.891010240372,853.6964415928815,534.2989198475893,72.68985726140548
8202.748760874818,3.3182254971672975,36.95053625764685,111.06037303645851,847.6781634332343,540.9046957881035,106.43252929739812
8196.47753146964,78.15547453839393,91.1797832677823,46.954637862605445,842.770925021573,518.6253732232858,123.68409485986714
8196.768253117429,52.871053392684416,28.657374444035394,115.56814349308164,867.5861205327533,534.9401149238879,116.77259885112285
8136.224602815001,31.585561783161374,105.71510945580806,117.7829312803776,851.1868180173028,581.4522747151761,82.42414601966809
8185.214650330668,22.745718916421975,59.69358400435166,60.435600746432335,871.9439843358264,542.7438828994256,103.54132717325628
8136.283490368218,6.354859561227414,6.00132658507993,99.04193441273074,834.8531714228167,536.5886321938385,118.70068665042612
8139.73056685211,29.449396495959594,87.62933432104711,113.16708520675454,804.7407182396742,538.8542930437877,109.2932041477281
8163.666874660009,70.59490974742376,60.48911700933687,65.31829608255327,839.1864798575657,558.9332507487399,89.65834791684853
8094.159483362954,23.69867316979162,29.97277043513102,128.06378404856704,927.6529450081828,527.1863072712044,137.3828516535028
8173.811682394196,29.79316736398974,65.42492221395666,81.60660782224457,884.0865640873444,582.8942658358727,126.10747015937449
8149.501365733483,12.368792813652233,41.480368067349595,70.31693545869359,843.777990913719,546.4543444614148,117.60695561791196
8129.98291945286,34.79285370839092,49.069897643705566,120.7411170264026,862.806268375018,557.6708755365433,141.06246423216615
8088.739602661052,39.8395192564637,56.2779363609897,137.58846264057942,916.8704891168717,524.8181627362219,109.52032459876784
8131.624643420648,45.05040540565523,32.887012472514016,149.97517071292444,844.95962199104,521.5573051769721,110.538899111221
8080.191279773801,10.682390863864509,7.939483565599275,106.2468686789556,881.1881529229311,562.2889276575256,85.08050312210102
8089.434653244268,18.351454226131178,75.26064412106768,98.51307417715105,870.0494311517538,600.3639886898004,133.81917573087406
8041.501300832712,62.990712265042745,55.2113965889692,127.74878579947604,897.1338296112276,562.82753648556,176.484765598735
8043.705378270169,62.00866209691671,100.45928000503332,156.29812815461224,859.0238061386018,546.3389530894408,114.49616738574235
8043.300889919764,46.369467504390315,50.56949058467404,157.1165582220217,936.38795859929,581.4208128311516,131.09935505001488
8017.305382802694,43.1248204391364,61.80893957906712,129.16577872519883,876.6421779240287,534.9603215617926,99.44994945166891
8063.318823972007,51.92756803993285,47.088680659432704,185.2361265558526,923.8634055013059,556.4796139740216,100.22446500526748
